ID,Posted at,Screen name,Text
991593819425697792,2018-05-02 08:22:44 +0000,magathemaga1,"RT @Peoples_Pundit: Folks, how long have I been saying that working black men between the ages of 30 to 54 are the least loyal of all b… https://t.co/31nVIYhhDE"
991591777495904256,2018-05-02 08:14:37 +0000,magathemaga1,RT @sweetatertot2: As a black woman I stand with Kanye West. The Democratic Party feeds black people a defeatist victim mentality that… https://t.co/RcBqqcKkgZ
991557972185833473,2018-05-02 06:00:17 +0000,magathemaga1,"RT @AmfellinAlicia: Here's the link to check out the lawsuit...as well as sign up for emails, web app link, gear, and more!
#AllmanArmy… https://t.co/JlXyN91oma"
991557919505305600,2018-05-02 06:00:04 +0000,magathemaga1,RT @iamRyanJaycox: Wow @jallman971 emcee at the Senate Forum. Talk about being louder than ever before! https://t.co/KvOSehnJrx #winning
991557858914455552,2018-05-02 05:59:50 +0000,magathemaga1,RT @iamRyanJaycox: @jallman971 is CRUSHING two of the top news talk radio stations in STL! With only 4.2k likes he has as much as 69X… https://t.co/aeZN4rWHeN
991544740746285057,2018-05-02 05:07:42 +0000,magathemaga1,"RT @StephenMilIer: The only 'obstruction' Trump committed, is the obstruction of the deep state."
991544657162194944,2018-05-02 05:07:22 +0000,magathemaga1,RT @TuckerCarlson: Let's review. Trump ran promising to improve relations w/ Russia...voters agreed. But permanent DC hated the idea.… https://t.co/1YK1xi3aFB
991543623027167232,2018-05-02 05:03:16 +0000,magathemaga1,RT @primalpoly: Future Chinese historians describing American culture in 2018. https://t.co/0oejkAi8SU
991543567058460672,2018-05-02 05:03:03 +0000,magathemaga1,"RT @AdamWooten: After U.S. student @daumkeziah wears a traditional qipao as a prom dress, U.S. commenters (some with Chinese herita… https://t.co/9Sm06RwZGr"
991542191687335936,2018-05-02 04:57:35 +0000,magathemaga1,RT @YearOfZero: Fact that she kept coming back 4 more/was not a victim and you are still going to go around and lie? Also: alleged… https://t.co/PZmCzqDD7E
991528924743159809,2018-05-02 04:04:52 +0000,magathemaga1,@MarcGagne16 Lol you obviously don't put your ear to the ground. Talk about a witch hunt. As for TMC stuff.... weak… https://t.co/fsmV4j6KD8
991518048845787138,2018-05-02 03:21:39 +0000,magathemaga1,"RT @magathemaga1: Good evening #MoLeg & #MoGov except @Rep_TRichardson 

#Missouri realizing even more the #GreitensIndictment is tot… https://t.co/o9QVFLllSr"
991518001064275973,2018-05-02 03:21:27 +0000,magathemaga1,"Good evening #MoLeg & #MoGov except @Rep_TRichardson 

#Missouri realizing even more the #GreitensIndictment is tot… https://t.co/o9QVFLllSr"
991509016143679488,2018-05-02 02:45:45 +0000,magathemaga1,"We support you Kanye. 

Even Fredrick Douglas spoke of liberating his mind so he remained free even when he a slave. https://t.co/81nqOQBkMo"
991508806789148673,2018-05-02 02:44:55 +0000,magathemaga1,RT @kanyewest: in school we need to learn how magic Johnson built his business not always about the past. Matter fact I've never e… https://t.co/pbEjTJeCgR
991508776745340928,2018-05-02 02:44:48 +0000,magathemaga1,"RT @kanyewest: when the media masses and scholars talk about what started today. Here's a title ... 

the overground hell road"
991508029236498432,2018-05-02 02:41:50 +0000,magathemaga1,"RT @RealCandaceO: “I freed 1,000 slaves. I could have freed 1,000 more if only they knew they were slaves.” -Harriet Tubman"
991507787887890433,2018-05-02 02:40:52 +0000,magathemaga1,RT @magathemaga1: Tell her a hairdresser and her ex husband brought forth details about a consensual affair and the ex husbands lawye… https://t.co/jo2rq4HCYN
991505889873006592,2018-05-02 02:33:20 +0000,magathemaga1,Tell her a hairdresser and her ex husband brought forth details about a consensual affair and the ex husbands lawye… https://t.co/jo2rq4HCYN
991497091942842368,2018-05-02 01:58:22 +0000,magathemaga1,"RT @stone_toss: There's no such thing as a workforce shortage, there is only a shortage of willingness to raise wages."
991493567477665793,2018-05-02 01:44:22 +0000,magathemaga1,"RT @charliekirk11: Stop calling them migrants. 

They are criminal foreign national border jumpers 

Don’t reward lawlessness. They ar… https://t.co/18tbYrye3w"
991493528487415808,2018-05-02 01:44:12 +0000,magathemaga1,RT @RealTravisCook: Not only are they not allowed to have guns to defend themselves from the criminals...now they increasingly aren't a… https://t.co/bvxNi2wxn7
991493513174011904,2018-05-02 01:44:09 +0000,magathemaga1,RT @1776Stonewall: Kanye West is scaring the left so much that even Maxine Waters is responding to him today and she says that Kanye i… https://t.co/tGhFFYUEbk
991493486892511232,2018-05-02 01:44:02 +0000,magathemaga1,"RT @RealTravisCook: Click on my pic, and dowload today's radio show--How the #UK is an example to America of what NOT to do when it com… https://t.co/HwnHwYx7dA"
991469244356407296,2018-05-02 00:07:43 +0000,magathemaga1,"RT @VisioDeiFromLA: It’s a non issue. Money is a part of politics. This is just a lame distraction from the #ScammingScott bombshell

I… https://t.co/OWpWxVH4Vu"
991469221778542592,2018-05-02 00:07:37 +0000,magathemaga1,"RT @MoScarlet: Need Exec. Order from @EricGreitens for lifetime ban on some lobbying, 5-years for others. @HennessySTL ""All five a… https://t.co/XoA7dFYGYD"
991461089274679296,2018-05-01 23:35:18 +0000,magathemaga1,RT @KCNewsGuy: #BREAKING: Missouri Gov. Eric Greitens has authorized the Missouri National Guard to assist with border security.… https://t.co/hNOSqbTrQl
991461053862174721,2018-05-01 23:35:10 +0000,magathemaga1,"RT @VisioDeiFromLA: #BREAKING

#Missouri Gov. @EricGreitens has deployed troops to the southern border to help protect our nation and… https://t.co/GJz1g8zEwm"
991444412076085248,2018-05-01 22:29:02 +0000,magathemaga1,@Neilin1Neil @EricGreitens @AGJoshHawley @KathieConway @ParksKMBZ @sdieckhaus @RealTravisCook @SykesforSenate… https://t.co/KTzsr9wWrs
991436722725703680,2018-05-01 21:58:29 +0000,magathemaga1,RT @RealTravisCook: On today's radio show: How the #UK  is a chilling example of what could quickly happen to America if we give up on… https://t.co/h4HNQGt56j
991436709039689733,2018-05-01 21:58:26 +0000,magathemaga1,"RT @RealTravisCook: Going up on https://t.co/LqVNagt9Kx right now, discussing how the #UK us a cautionary tale for America, and how it'… https://t.co/w0SHiAWlVb"
991436694279901184,2018-05-01 21:58:22 +0000,magathemaga1,RT @RealTravisCook: In our second half hour in https://t.co/LqVNagt9Kx Why President #Trump's accomplishments ate so impressive that it… https://t.co/TEzuM98oG8
991436664437428225,2018-05-01 21:58:15 +0000,magathemaga1,RT @TomJEstes: Could Scott Faughn be on his way to his second felony conviction? Would a secretive $50K payment be considered dark… https://t.co/LyqmomNP7f
991436609517170698,2018-05-01 21:58:02 +0000,magathemaga1,"RT @christoferguson: Some follow-up in this one: Scott Faughn, Missouri Times Publisher, Was Behind $50K Payment to Al Watkins. #Moleg… https://t.co/Wlk8qtwhu6"
991436546468401152,2018-05-01 21:57:47 +0000,magathemaga1,"RT @Sticknstones4: 2nd broad daylight shooting today 
This one unresponsive  another plus 1 to Homocide Toll 

The other was shot in t… https://t.co/IewTB5Rjxk"
991436515808108546,2018-05-01 21:57:40 +0000,magathemaga1,"RT @RealTravisCook: If #BallparkVillage hadn't been a #gunfreezone, & if the patrons there had been allowed to carry their own guns, th… https://t.co/X6utsmzzF4"
991436406059884550,2018-05-01 21:57:13 +0000,magathemaga1,"RT @TheLastRefuge2: 1.  ""Our President"" https://t.co/YUJeIIu0Ey"
991436348866334724,2018-05-01 21:57:00 +0000,magathemaga1,RT @magathemaga1: Same Scott who recently had outstanding tax bill that was just recently paid off that was available on Casenet? Am… https://t.co/nNNrPLKf5o
991436300401238017,2018-05-01 21:56:48 +0000,magathemaga1,@ErgoStreetNurse @joel_capizzi @melody_grover @plwy31 @JohnLamping @DaynaGould @jallman971 @Monetti4Senate… https://t.co/pWc82T33tA
991433259107213312,2018-05-01 21:44:43 +0000,magathemaga1,"Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about… https://t.co/H8pnUQQiuY"
991430800955592705,2018-05-01 21:34:57 +0000,magathemaga1,"RT @magathemaga1: Hey @TomJEstes I have found the book project that Scott Faughn guy is TOTALLY working on! 😂😂🤣🤣

#satire

#MoLeg… https://t.co/31sy6svM8z"
991426463848189952,2018-05-01 21:17:43 +0000,magathemaga1,"@TomJEstes Found it

Check out @magathemaga1’s Tweet: https://t.co/BZHmI2oGhh"
991426047076978688,2018-05-01 21:16:04 +0000,magathemaga1,"Hey @TomJEstes I have found the book project that Scott Faughn guy is TOTALLY working on! 😂😂🤣🤣

#satire

#MoLeg… https://t.co/31sy6svM8z"
991404749206511616,2018-05-01 19:51:26 +0000,magathemaga1,"RT @cs0058sc: 😡😡CALIFORNIA HELP!!

Senate Bill 174 amends existing state law to allow appointment of any resident over age of 18… https://t.co/Cocauu7XR8"
991404668562665472,2018-05-01 19:51:07 +0000,magathemaga1,RT @nedryun: Iran lied.  https://t.co/5kt4m3QFfv
991404651865149444,2018-05-01 19:51:03 +0000,magathemaga1,RT @FriendlyJMC: Cartel Tunnel to California Discovered in Mexico https://t.co/VD2TPRyjzd
991404638690783232,2018-05-01 19:50:59 +0000,magathemaga1,"RT @DFBHarvard: Who leaked these alleged questions? 

Mueller still doesn't know who he's got on his team. 

It wasn't Mueller who… https://t.co/zEYQtFT49W"
991404611562065921,2018-05-01 19:50:53 +0000,magathemaga1,RT @true_pundit: Why Democrats Are Terrified of ‘Woke Kanye’ https://t.co/bghuHVVC2k
991404397065310215,2018-05-01 19:50:02 +0000,magathemaga1,Same Scott who recently had outstanding tax bill that was just recently paid off that was available on Casenet? Am… https://t.co/nNNrPLKf5o
991403604576821252,2018-05-01 19:46:53 +0000,magathemaga1,RT @Str8DonLemon: I fully expect all journolists 2 chase #KimShady down hall & ask her nonsensical questions 2 try to trap her like U… https://t.co/qWoxG3K3Gt
991403574197411840,2018-05-01 19:46:46 +0000,magathemaga1,"RT @JW1057: Supplemental ""report"" (4 pages) regarding EG consisted of a single transcript the committee had for 17 days. Commit… https://t.co/0m6r0x9JPr"
991403541829947392,2018-05-01 19:46:38 +0000,magathemaga1,"RT @Str8DonLemon: Who is Skyler?

#moleg #mogov #greitens #GreitensIndictment #stl #Missouri https://t.co/CphG7Jk8R6"
991402354502176768,2018-05-01 19:41:55 +0000,magathemaga1,"Wtf @realDonaldTrump 

This is bs.

@parscale https://t.co/rlKytCqxuJ"
991402251582308357,2018-05-01 19:41:30 +0000,magathemaga1,RT @Thomas1774Paine: Border Patrol Agents Find Unconscious Tiger in Duffel Bag After Chasing Three Mexicans Trying to Sneak into U.S. https://t.co/PEGsu69OMV
991402206267047936,2018-05-01 19:41:19 +0000,magathemaga1,@Trader_Moe Please god
991402106698588161,2018-05-01 19:40:56 +0000,magathemaga1,RT @RealTravisCook: At 2:00 CST on https://t.co/LqVNagt9Kx Why the #UK is an example of what can happen if America loses it's freedoms.… https://t.co/pqMpP5r6uI
991402095130693632,2018-05-01 19:40:53 +0000,magathemaga1,"RT @TomFitton: Mueller questions for @RealDonaldTrump demonstrate special counsel a zombie investigation, pursuing partisan Deep S… https://t.co/EZKkAhxQpu"
991402053158232064,2018-05-01 19:40:43 +0000,magathemaga1,RT @Sticknstones4: Clark hopes there's also a bigger effort all over St. Louis to stop the violence. He says those resources need to i… https://t.co/H0AX3w8llB
991402046875160577,2018-05-01 19:40:41 +0000,magathemaga1,"RT @StephenMilIer: I don't think anybody's surprised that the Mueller special counsel, which was appointed due to an illegal leak, has a leaking problem."
991399847134711808,2018-05-01 19:31:57 +0000,magathemaga1,"RT @LockeJohn76: @JMcfeels @realDonaldTrump The agenda put forth by the Trump campaign, which expressly was ""hard-line"" compared to… https://t.co/8dQswVKaio"
991399788766744588,2018-05-01 19:31:43 +0000,magathemaga1,"RT @dareisay1: @JMcfeels @vdare @realDonaldTrump dareisay

This is the organization of U S citizens bringing illegals here: Pueblo… https://t.co/mJeeDOtRLF"
991399720814866432,2018-05-01 19:31:27 +0000,magathemaga1,RT @JMcfeels: Stopping the caravan was a litmus test - @realDonaldTrump has failed. Expect tens of thousands to pour across the b… https://t.co/H3U5AjFkWe
991399664841871360,2018-05-01 19:31:14 +0000,magathemaga1,RT @eavesdropann: US Catholic Bishops to Americans: Drop Dead https://t.co/0GNn09IaQ4 via @DCClothesline
991399567978573825,2018-05-01 19:30:50 +0000,magathemaga1,RT @drawandstrike: Leftists who spent years practicing identity politics now attempting to master the fine art of telling a powerful b… https://t.co/Pg1JzqA8Nu
991399385631207424,2018-05-01 19:30:07 +0000,magathemaga1,That's not an assault rifle https://t.co/ERNvAz69NI
991399298574245888,2018-05-01 19:29:46 +0000,magathemaga1,"RT @MsAvaArmstrong: IF we have CONSERVATIVES (i.e. real ones) in Congress in 2018 -- they will make new immigration laws: 
1. end visa… https://t.co/83mx7Wk0Mf"
991399272712212481,2018-05-01 19:29:40 +0000,magathemaga1,"RT @JudgeJeanine: ICYMI: My #OpeningStatement from Saturday night. Take a look!
https://t.co/lOSlhZLUEm"
991399245302390784,2018-05-01 19:29:34 +0000,magathemaga1,"RT @KokeReport: WATCH: CNN's Chris Cuomo Shills for Iran Deal, Gets Basic Facts Wrong in Combative Netanyahu Interview @netanyahu
 https://t.co/t4I0Z6V1XX"
991399157150646273,2018-05-01 19:29:13 +0000,magathemaga1,"RT @molratty: This explains why you front-loaded the concessions to Iran and included the sunset provisions. Wait, no it doesn't. https://t.co/hAPXSZtF9j"
991388438116126720,2018-05-01 18:46:37 +0000,magathemaga1,RT @EdBigCon: @HCoil @ES03784893 @McGrawMilhaven @AP4Liberty @550KTRS @SpeakerTimJones @rexsinquefield You tried to get everyone… https://t.co/3QxSCed14J
991388425654751232,2018-05-01 18:46:34 +0000,magathemaga1,RT @christoferguson: Spill it Al: Appeals court denies lawyer Al Watkins' plea to avoid questions about $100k payment. #Moleg  https://t.co/BrkUsRfTfI
991388380746350592,2018-05-01 18:46:23 +0000,magathemaga1,"RT @VisioDeiFromLA: Per @jrosenbaum:

“Correction: The MO Supreme Court denied a bid to prevent Al Watkins from answering more question… https://t.co/GxWs5MVtIb"
991379632283947009,2018-05-01 18:11:37 +0000,magathemaga1,"RT @magathemaga1: Per @MarkReardonKMOX 

""Even though @scottfaughn can't join me this afternoon I *will* tell you at 2:05 where the $… https://t.co/3bpB4NYp3d"
991379509231439873,2018-05-01 18:11:08 +0000,magathemaga1,"RT @VisioDeiFromLA: Good question for @MarkReardonKMOX when he talks about the source of #ScammingScott money 

Who is paying Scott Sim… https://t.co/i8zC4elSE7"
991379338686881793,2018-05-01 18:10:27 +0000,magathemaga1,RT @Mizzourah_Mom: @JCPenknife Obviously #moleg is banking he would. Dirty politics in Missouri!
991379328549126144,2018-05-01 18:10:25 +0000,magathemaga1,RT @JCPenknife: Is there any chance now that a Gov. Parson can reinstate the LIHTC for his developer bros given the Faughn news?… https://t.co/WCWIu7I5fr
991379172764381185,2018-05-01 18:09:48 +0000,magathemaga1,"RT @Sticknstones4: It’s so obvious 🔮, 
We the people 👨🏻‍💼🙎🏽‍♀️👩🏼‍💼👨🏾‍💼 SEE 🔎the Witch Hunt 🧙🏽‍♀️

Stay Strong 💪🏻 & Keep Fighting the C… https://t.co/HIrH9WPR3i"
991379131509112832,2018-05-01 18:09:38 +0000,magathemaga1,"RT @Str8DonLemon: Journalists!

If U don't want public 2 mistrust U, dont berate citizens when we ask questions U SHOULD BE ASKING

E… https://t.co/5HMDlpgpKx"
991378989154492421,2018-05-01 18:09:04 +0000,magathemaga1,RT @JCPenknife: For sale by Scott Faughn. Only used once. #mogov #Greitens #moleg https://t.co/79Z6TRXO6W
991372601158197248,2018-05-01 17:43:41 +0000,magathemaga1,"RT @VisioDeiFromLA: What #MoLeg believes doesn’t make it objective truth.

#MoLeg also hates @EricGreitens so they are in no position 2… https://t.co/jXwJm6z6ZP"
991372553955545089,2018-05-01 17:43:30 +0000,magathemaga1,"RT @Norasmith1000: And, NO ONE forced this woman to go to SHEENA's house. She knew EG is married, if she didnt want or expect sex ther… https://t.co/uX8Vuefikc"
991372525413203968,2018-05-01 17:43:23 +0000,magathemaga1,"RT @YearOfZero: Like many, I’ve read through both. As a long time LEO, Let me say this: IT IS CONTRADICTORY 

To me, what is most a… https://t.co/aouCtB69mF"
991372483742896130,2018-05-01 17:43:13 +0000,magathemaga1,"RT @YearOfZero: Also noticed inconsistencies like this when I read both. 

@MOHouseGOP IC flat out lying 2 public #greitens 

I kno… https://t.co/iUz2gcZdJa"
991372434602385408,2018-05-01 17:43:01 +0000,magathemaga1,"RT @JW1057: Why did then""investigative committee"" release a doctored ""transcript?"" It is NOT a transcript. Why would KS refer t… https://t.co/HENFRnJ5ek"
991372401945595904,2018-05-01 17:42:54 +0000,magathemaga1,"RT @JW1057: @TeamGreitens @EricGreitens @SheenaGreitens 

The committee ""investigating"" Greitens has lied yet again to the peop… https://t.co/fpIvFy6UhB"
991370830595665921,2018-05-01 17:36:39 +0000,magathemaga1,"Per @MarkReardonKMOX 

""Even though @scottfaughn can't join me this afternoon I *will* tell you at 2:05 where the $… https://t.co/3bpB4NYp3d"
991364846619955200,2018-05-01 17:12:52 +0000,magathemaga1,RT @prayingmedic: The Israeli intelligence op that exposed Iran's nuclear weapons program. 👇🏼 https://t.co/PvLF75BUIh
