id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-24T20:57:21,0,0,"Thou shalt not bear false witness against thy neighbor. “When I saw the video, I was shocked that someone who is supposed to be a community leader, a pastor, and head of the NAACP would just come out and tell a blatant lie. It bothered me.” #BackTheBlue https://t.co/fV7s9z2mb3",,,,,-0.5574,0.101,0.899,0
,2018-05-24T20:53:58,0,445,"RT @MattWolking: “Once I got a copy of that body cam, it's as if he made the whole story up.” https://t.co/8Di6vHJK71",,,,,0,0,1,0
,2018-05-24T20:53:46,0,1081,"RT @FoxNews: James Wedwick on reports of spying on Trump campaign: ""The guidelines say, if you're gonna use an informant to infiltrate a po…",,,,,0,0,1,0
,2018-05-24T20:53:11,0,1189,"RT @FoxNews: .@IngrahamAngle: ""There [are] a few major problems with the Democrats adopting an anti-corruption platform, because they are t…",,,,,-0.4019,0.13,0.87,0
,2018-05-24T20:52:46,0,115,RT @pnjaban: Looking forward to joining @IngrahamAngle tonight to discuss Obama administration political spying allegations with Laura and…,,,,,0,0,1,0
,2018-05-24T20:52:36,0,369,RT @LifeZette: Hollywood Is Smearing Kanye as ‘Mentally Ill’ for His Trump Support https://t.co/D7qAnodFEw,,,,,0.4019,0,0.828,0.172
,2018-05-24T20:35:20,0,0,So now Hollyweird deems a difference of opinion as a Mental Illness! But are we really that surprised? The Intolerant Left expects all to goose-step to their lop-sided rules. https://t.co/AVb0zxR7Jv,,,,,-0.2056,0.096,0.834,0.07
,2018-05-24T20:29:55,0,179,"RT @IngrahamAngle: Larger passengers, smaller seats. Obscene.  https://t.co/xjFX9YGHCm",,,,,-0.5859,0.352,0.648,0
,2018-05-24T20:29:46,0,0,“Of course the communist teacher who put up the Open Borders sign faced no repercussions.” https://t.co/kUw8RY0Z2K,,,,,-0.296,0.128,0.872,0
,2018-05-24T20:27:21,0,445,"RT @IngrahamAngle: WORRIED ABT RUSSIA? THIS IS WHAT ""FREEDOM"" LOOKS LIKE IN CHINA: China's social credit system has blocked people from tak…",,,,,0.2023,0.174,0.624,0.202
,2018-05-24T20:26:58,0,3301,RT @KimStrassel: 4) The cleanest way out of this is for the WH to declassify everything. The DOJ/FBI/Intelligence community has forfeited i…,,,,,0,0,1,0
,2018-05-24T20:26:51,0,12360,RT @therealroseanne: biggest conspiracy theory of all time: trump-russia collusion 'theory',,,,,-0.5267,0.254,0.746,0
,2018-05-24T20:26:29,0,576,"RT @FoxNews: .@ingrahamangle: ""Day by day, we learn more information that seems to indicate that the government may have used its prosecuto…",,,,,0,0,1,0
,2018-05-24T20:15:39,0,117,RT @ArchKennedy: CNN’s James Clapper on the view admitted to spying on the Trump Campaign (Crossfire Hurricane) but only did it to protect…,,,,,0.0516,0,0.948,0.052
,2018-05-24T20:15:02,0,714,"RT @RagingGayCons: Leftists don't understand the definition of ""free."" Nothing is FREE. Anything you get for free was paid for by someone e…",,,,,0.8091,0,0.741,0.259
,2018-05-24T20:14:12,0,5,RT @JosephBrass: HER BRAIN CIRCUITRY.....is having a....GIGGLE FIT......thank you....please leave your donations in the jar by the door...🚽…,,,,,-0.0516,0.066,0.934,0
,2018-05-24T20:13:56,0,493,"RT @thebradfordfile: CNN: North Korea's Kim Jong-un is winning.

TELL THAT TO THE FREED HOSTAGES YOU COMMIE DIRTBAGS.",,,,,0.7804,0,0.701,0.299
,2018-05-24T20:13:38,0,4812,"RT @Education4Libs: The Southern Poverty Law Center claims referring to MS-13 as ""animals"" is ""racist"" &amp; similar to the way Hitler spoke ab…",,,,,-0.5106,0.13,0.87,0
,2018-05-24T20:13:20,0,32,RT @CocoThePatriot: Simple..:: pass voter ID laws with stiff penalties and the left will not care about illegals anymore https://t.co/0EPMe…,,,,,-0.3875,0.122,0.878,0
,2018-05-24T20:13:01,0,9968,"RT @charliekirk11: Since the FBI was spying on Trump the entire time, doesn’t that now mean they knew there was no collusion all along? 

🤔",,,,,-0.296,0.087,0.913,0
,2018-05-24T20:12:44,0,548,RT @JackPosobiec: Police have released mug shots of the four teenagers charged as adults in the murder of  Baltimore Officer Amy Caprio htt…,,,,,-0.7579,0.236,0.764,0
,2018-05-24T20:10:57,0,128,"RT @DaveSchreiber3: Stay the course @realDonaldTrump Mr. President. RINO's, at this point in time, support your President. We the people ar…",,,,,0.4019,0,0.881,0.119
,2018-05-24T20:09:55,0,1,RT @PGOperations: @Debradelai @MtRushmore2016 Can I twist this same ruling to my advantage saying Twitter can't block/ban/mute me??? :),,,,,-0.2547,0.144,0.761,0.095
,2018-05-24T20:09:39,0,0,"April Schentrup, principal at Pembroke Pines Elementary, told School Bd members the district tried to dock her pay for time she took to grieve her daughter Carmen. #Parkland https://t.co/dGzMtkX06J",,,,,-0.4588,0.129,0.871,0
,2018-05-24T20:05:39,0,40,RT @JGunlock: More disgusting behavior from Broward school officials. When is @RobertwRuncie going to resign?  https://t.co/xz4Iow8xkr,,,,,-0.7264,0.303,0.697,0
,2018-05-24T20:05:05,0,1126,RT @LouDobbs: Kim Jung Un’s antics don’t work with @realDonaldTrump   @POTUS cancels Summit #MAGA #AmericaFirst #TrumpTrain #Dobbs https://…,,,,,-0.2263,0.101,0.899,0
,2018-05-24T20:04:54,0,28,RT @HeyTammyBruce: Public Podcast: Tammy Talks w @SalenaZito About Her New Book “The Great Revolt” https://t.co/m2Qi41TtrJ,,,,,0.6249,0,0.773,0.227
,2018-05-24T20:04:49,0,34,"RT @IWV: ""He's been constantly under attack as President -- and it hasn't stopped him. Dealing with just North Korea in the past has clearl…",,,,,-0.3472,0.112,0.828,0.06
,2018-05-24T20:04:21,0,5123,"RT @DiamondandSilk: All of a sudden Don Lemon on the very Fake News is concerned about NFL players Freedom of Speech, but when @DiamondandS…",,,,,0.1036,0.085,0.814,0.101
,2018-05-24T20:04:14,0,819,RT @johnrobertsFox: Very interesting letter from @realDonaldTrump to Kim Jong Un.  Flatters him and thanks him - at the same time reminding…,,,,,0.7574,0,0.706,0.294
,2018-05-24T20:04:03,0,142,"RT @HeyTammyBruce: Bad News for Dems: Household Income Hits All-Time High, Trump Getting Credit For It  https://t.co/p9CgQ47dgz",,,,,-0.2263,0.166,0.711,0.123
,2018-05-24T20:03:42,0,63,"RT @IWF: WATCH: @MikeBloomberg admits he wants to raise taxes on the poor for their own good ---&gt; https://t.co/Zxq2F4wQyk 
#iwecon #Thursda…",,,,,0.25,0.118,0.687,0.195
,2018-05-24T20:03:33,0,35,RT @stephdermody: Great article @HeyTammyBruce!  I dare the so-called feminists to read this. #truth https://t.co/xykv3f5QYB,,,,,0.6588,0,0.747,0.253
,2018-05-24T20:03:08,0,34,"RT @WashTimes: ""In my first book, I explain that racism, sexism and homophobia live on the left. The fact that it’s the 21st century and a…",,,,,-0.6249,0.146,0.854,0
,2018-05-24T20:00:07,0,118,"RT @Debradelai: (13) Nobody can force me to read or listen to idiots I do not want to read or listen to.
Nobody can force me to buy a book…",,,,,-0.0572,0.043,0.957,0
,2018-05-24T19:59:55,0,56,"RT @Debradelai: (12) Let’s say that contrary to her ridiculous efforts to separate blocking and muting, NEITHER banishes anyone from the pl…",,,,,-0.6249,0.203,0.797,0
,2018-05-24T19:59:36,0,86,"RT @Debradelai: (11) Finally, we come to the absurdity she produced yesterday.
 
It is so ridiculous she did not have the gall to place an…",,,,,-0.5009,0.119,0.881,0
,2018-05-24T19:59:18,0,69,"RT @Debradelai: (9) “Though Buchwald is a White Plains resident, he says he loves visiting both Armonk and Chappaqua.”

Gee! I wonder why?…",,,,,0.6114,0,0.834,0.166
,2018-05-24T19:59:08,0,64,"RT @Debradelai: (8) After trying several serious careers, sonny boy went to the Kennedy School of Government and then run as Assemblyman in…",,,,,-0.0772,0.056,0.944,0
,2018-05-24T19:59:00,0,105,"RT @Debradelai: (7) There are other beauties:

Monsanto in 2012, or when she freed the assets of Oleksandr Dorozhko in 2008…

Wait!

Big co…",,,,,0.7959,0,0.722,0.278
,2018-05-24T19:58:46,0,63,"RT @Debradelai: (6) J.P. Morgan, Citigroup and Bank of America’s investment in Buchwald did not pay off, but at least they bought some time…",,,,,0.0382,0,0.952,0.048
,2018-05-24T19:58:36,0,70,"RT @Debradelai: (5) The appellate court thought otherwise, and in 2016, struck down her idiocies and reinstated the lawsuit.
 
Hey! Interes…",,,,,-0.4926,0.181,0.819,0
,2018-05-24T19:58:29,0,71,RT @Debradelai: (4) That brilliant legal mind alleged that banks could not be held liable “because the LIBOR-setting process is not in itse…,,,,,0.6486,0,0.798,0.202
,2018-05-24T19:58:18,0,103,"RT @Debradelai: (3) As with so many of the people appointed by this rascal, soon Judge Buchwald showed her mettle.

Enter the LIBOR scandal…",,,,,0,0,1,0
,2018-05-24T19:57:54,0,7,RT @Debradelai: It is interesting how NOBODY points out the obvious links. https://t.co/oA2KUnHtHT,,,,,0.4019,0,0.816,0.184
,2018-05-24T19:57:47,0,2,"RT @Debradelai: @Jajngn @econig You can say that again.
https://t.co/IE5ZCuLyce",,,,,0,0,1,0
,2018-05-24T19:57:19,0,2,RT @Jajngn: @econig @Debradelai Think how many cases she’s adjudicated. That lack of brain power has affected alot of people,,,,,-0.4404,0.178,0.822,0
,2018-05-24T19:57:11,0,1,RT @econig: @Debradelai Another deep dive into the deception of the liberal left that has infiltrated the courts.  On the other hand I am s…,,,,,0.0772,0.103,0.783,0.114
,2018-05-24T19:56:49,0,408,"RT @Debradelai: (1) Now that the dust is settling, let’s have a few words about the corrupt hag that just wrote an opinion on Twitter block…",,,,,0,0,1,0
,2018-05-24T19:56:27,0,120,"RT @BrianDCates: Also, Giacalone was the guy running Clinton email investigation for the first seven months of it, and word I'm hearing is…",,,,,0,0,1,0
,2018-05-24T19:55:55,0,179,"RT @BrianDCates: Not sure what Preistap and Steinbach had to do with the Clinton Email investigation, but these guys would be INTIMATELY IN…",,,,,0.1655,0,0.93,0.07
,2018-05-24T19:53:50,0,35,"RT @Kira_Media: Yep, nailed it!
* HOSTAGES - Kim no longer responsible for room &amp; board
* TEST FACILITY- For sure, Kim collects big insuran…",,,,,0.5983,0.081,0.66,0.26
,2018-05-24T19:53:37,0,10,RT @Zaggs: @WajahatAli Pretty sure the families of the 3 hostages Trump got back would disagree.,,,,,0.4404,0.129,0.597,0.274
,2018-05-24T19:53:29,0,63,"RT @bennyjohnson: In America, we honor our heroes. 
Well done, Navy SEAL Britt Slabinski 

🇺🇸 https://t.co/D00pVEWqdI",,,,,0.8225,0,0.602,0.398
,2018-05-24T19:53:21,0,8,RT @JammieWF: Getting woke and going broke. https://t.co/1bHWphZpOS,,,,,-0.4215,0.286,0.714,0
,2018-05-24T19:53:14,0,0,Liberalism leaves a trail of failures in its wake. https://t.co/kV9n1OYK4P,,,,,-0.4588,0.273,0.727,0
,2018-05-24T19:51:56,0,23,"RT @MartiniShark: ""A coital thespian giving a speech on dignity and decency is made more poignant when delivered in front of a porn store.""…",,,,,0.6249,0,0.797,0.203
,2018-05-24T19:51:44,0,308,RT @RealSaavedra: #BREAKING: Senate votes to make lawmakers pay sexual harassment settlements https://t.co/ZjUX8NkM3h,,,,,-0.5994,0.308,0.692,0
,2018-05-24T19:50:57,0,17,"RT @MartiniShark: @BrianDCates @ThomasWictor Yea, a city council praising a porn Star in front t of a sex store over what is ""decent"" sums…",,,,,0.5423,0,0.844,0.156
,2018-05-24T19:47:21,0,1036,RT @seanmdav: https://t.co/zZmCcYwhZm,,,,,0,0,1,0
,2018-05-24T19:47:11,0,728,"RT @JesseKellyDC: Employees working on an employer's time, at an employer's building, wearing an employer's uniform, and representing an em…",,,,,0,0,1,0
,2018-05-24T19:45:58,0,40,"RT @MZHemingway: @CaseyMattox_ @RyanTAnd @DavidAFrench they are not just not identical -- they're kind of worlds apart, right? One is makin…",,,,,0,0,1,0
,2018-05-24T19:45:42,0,405,"RT @willcain: Excuse me Coach, doesn’t your league REQUIRE players to be on the court, standing for the national anthem? Careful with that…",,,,,0.2263,0,0.879,0.121
,2018-05-24T19:45:30,0,30,RT @InezFeltscher: Ms. Prabhu's article makes me feel like we could sit down over tea and have a civil discussion about the problems this c…,,,,,-0.0516,0.099,0.809,0.092
,2018-05-24T19:45:16,0,35,RT @MZHemingway: @CaseyMattox_ @RyanTAnd @DavidAFrench Are we sure companies providing accommodations for private protests is the same thin…,,,,,0.1027,0.094,0.792,0.114
,2018-05-24T19:44:45,0,310,RT @PoliticalShort: An internal FBI spy program reportedly used to surveil the Trump camp has a long history of being used to protect kille…,,,,,0.3818,0,0.894,0.106
,2018-05-24T19:44:30,0,601,"RT @seanmdav: I'm A Democrat, And The Left's Russia Gaslighting Scares Me More Than Trump Does https://t.co/J8JrM3CUaR",,,,,-0.34,0.138,0.862,0
,2018-05-24T19:44:20,0,2692,"RT @AP: BREAKING: Trump grants posthumous pardon to Jack Johnson, boxing's first black heavyweight champion.",,,,,0.7964,0,0.597,0.403
,2018-05-24T19:43:34,0,1952,"RT @neontaster: I mean, we got three prisoners back, the Nork's just destroyed a testing facility, and we were the ones who pulled out of t…",,,,,-0.7579,0.228,0.772,0
,2018-05-24T19:43:22,0,158,RT @FDRLST: Take away all the guns and we will simply see death by other means until we address the real issue: Our culture has become toxi…,,,,,-0.5994,0.13,0.87,0
,2018-05-24T19:43:06,0,356,"RT @FDRLST: Why did the FBI hide Andrew McCabe's $70,000 office table from Congress? https://t.co/1X5cy7rs8N",,,,,-0.1779,0.108,0.892,0
,2018-05-24T19:42:54,0,1320,RT @MZHemingway: Many many DC folks repeatedly said that Trump was going to get a bad North Korea deal because he was signaling he desperat…,,,,,-0.5423,0.132,0.868,0
,2018-05-24T19:42:46,0,54,RT @davidharsanyi: Max Boot's Turn Against Israel Is Pure Trump Derangement https://t.co/RhzZjUHfiS,,,,,0,0,1,0
,2018-05-24T19:42:30,0,35,"RT @WilliamAEstes: Huge thanks to @JoyPullmann (plus @bdomenech, @seanmdav, @Bre_payton, @davidharsanyi, @BlueBoxDave, &amp; the rest of the su…",,,,,0.6369,0,0.755,0.245
,2018-05-24T19:42:25,0,0,"Parents, How much do you know about who is influencing the minds of your children?  https://t.co/BQsYpkqT2P",,,,,0,0,1,0
,2018-05-24T19:40:29,0,690,RT @politiCOHEN_: .@willripleyCNN on phone from north korea now. says he was the first person to read to the north korean officials he was…,,,,,0,0,1,0
,2018-05-24T19:39:59,0,211,RT @seanmdav: CNN Host Who Attacked Trump For ‘Spy’ Tweets Once Claimed Fox News Was ‘Spying’ On Him https://t.co/QYD5LPhjGv,,,,,-0.4588,0.143,0.857,0
,2018-05-24T19:39:49,0,3132,RT @AriFleischer: I don’t read the cancellation of the NK summit as the end of talks. It’s really part of the ongoing talks. It’s about man…,,,,,0,0,1,0
,2018-05-24T19:39:09,0,1218,"RT @MZHemingway: Journalists are so fascinating to me. On the one hand, they're not smart enough or literate enough to understand the defin…",,,,,0.7531,0.075,0.668,0.257
,2018-05-24T19:38:54,0,167,RT @MattWolking: Obama was too desperate to walk away from a terrible deal with Iran. Trump is different. https://t.co/mm7TVkeqLb,,,,,-0.6597,0.252,0.748,0
,2018-05-24T19:38:47,0,106,RT @NoahPollak: Good. Previous admins would have foolishly plowed forward. https://t.co/BggbqXpy0K,,,,,0.0258,0.19,0.612,0.197
,2018-05-24T19:38:40,0,84,RT @LarryOConnor: And while literally holding the evidence of that foreign meddling in his hands Comey directed a surveillance operation on…,,,,,0,0,1,0
,2018-05-24T19:38:34,0,581,"RT @seanmdav: There was absolutely, foreign interference in our 2016 election. There is also irrefutable evidence that a campaign directed…",,,,,0,0,1,0
,2018-05-24T19:37:43,0,3357,"RT @Techno_Fog: Wait. Was pedophile Jeffrey Epstein an informant for Mueller's FBI?

From the 5/24/18 FBI Vault release: ""Epstein has also…",,,,,0,0,1,0
,2018-05-24T19:37:12,0,105,RT @almostjingo: Nancy Pelosi is the Kim Jong Un of her party.,,,,,0.4019,0,0.803,0.197
,2018-05-24T19:36:26,0,1,RT @rutesperanza: @The_War_Economy Deep State and swamp show for media,,,,,0,0,1,0
,2018-05-24T19:35:59,0,3545,RT @LennoxLewis: Me and @BronzeBomber turning @TheSlyStallone into a knuckle sandwich. 😂😂😂 We are in DC for pardoning of Jack Johnson who w…,,,,,0.4019,0,0.886,0.114
,2018-05-24T19:35:49,0,33,"RT @LarrySchweikart: Scott Adams channels Trump.

He's almost as good as I am.😂 https://t.co/NmPA6Q8S8h",,,,,0.3862,0,0.821,0.179
,2018-05-24T19:35:44,0,8,RT @mkos66: @ScottAdamsSays For sure.  The only surprise is that people are surprised and are convinced that this is the end of the negotia…,,,,,0.7906,0,0.69,0.31
,2018-05-24T19:35:43,0,1729,RT @ScottAdamsSays: One month ago. https://t.co/WJMiD6wP7j,,,,,0,0,1,0
,2018-05-24T19:35:11,0,104,"RT @LarrySchweikart: Trump to pardon boxer Jack Johnson. @SHEPMJS 

The first true black president continues to speak for black people, act…",,,,,0.6249,0,0.788,0.212
,2018-05-24T19:34:53,0,197,RT @LarrySchweikart: Good. https://t.co/sVbnKMbMea,,,,,0.4404,0,0.508,0.492
,2018-05-24T19:34:29,0,72,"RT @LarrySchweikart: Oh, and ""impeachment"" is not needed to make sure someone ""never holds office again."" 

That's called a ""felony convict…",,,,,-0.296,0.147,0.756,0.097
,2018-05-24T19:34:21,0,43,RT @LarrySchweikart: Hell to the yeah! https://t.co/3Ilnj93W1v,,,,,-0.5707,0.405,0.413,0.182
,2018-05-24T19:34:13,0,359,RT @NolteNC: I've never worked for an institution that allowed me to offend and drive away  customers while I was on the clock; that allowe…,,,,,-0.296,0.087,0.913,0
,2018-05-24T19:34:00,0,61,"RT @LarrySchweikart: 12) Conclusion: THERE ARE NO ""ARTICLES OF IMPEACHMENT"" BEING DRAWN UP AGAINST BARACK OBAMA. NONE ARE NEEDED.

He is su…",,,,,-0.4466,0.123,0.877,0
,2018-05-24T19:33:36,0,28,"RT @LarrySchweikart: 6) Burr was charged with treason, even though there was no war going on at the time, putting to rest the notion that y…",,,,,-0.8689,0.329,0.671,0
,2018-05-24T19:32:20,0,509,RT @joelpollak: Look at it this way: @realDonaldTrump got #NorthKorea to free hostages and destroy its nuclear test facility without even m…,,,,,-0.0516,0.131,0.746,0.123
,2018-05-24T19:30:36,0,157,"RT @LarrySchweikart: Now we're to the point with these morons in the press that even when someone flat out says ""we spied"" they say, ""No, t…",,,,,-0.3182,0.084,0.916,0
,2018-05-24T19:28:33,0,264,"RT @LarrySchweikart: Trump IRS will move to block blue-state workarounds for state, local tax deductions https://t.co/3dbXWyqRlA

WINNING.…",,,,,-0.4404,0.153,0.847,0
,2018-05-24T19:28:08,0,69,RT @LarrySchweikart: Iconic black musician blasts rap and hip-hop as ‘more damaging than a statue of Robert E. Lee’ https://t.co/pxYGHAkPfv…,,,,,-0.5106,0.155,0.845,0
,2018-05-24T19:27:57,0,0,@chuckschumer @NancyPelosi @TheDemocrats https://t.co/SHUhvNvDVz,,,,,0,0,1,0
,2018-05-24T19:27:03,0,0,#Winning #MAGA https://t.co/HgAi8JRKxp,,,,,0,0,1,0
,2018-05-24T19:26:43,0,33,"RT @LarrySchweikart: Another of these ""police ready to arrest"" or ""prosecutors considering charging.""

Either it's news or it isn't. https:…",,,,,0.0258,0.105,0.786,0.109
,2018-05-24T19:25:47,0,89,RT @ablessedpatriot: Several days ago I received a response to a tweet from @AntoneCafe he has graciously allowed me the use of his words w…,,,,,0.5106,0,0.864,0.136
,2018-05-24T19:25:14,0,3,RT @badov49: In case you missed it.... https://t.co/e6qFFCIBGY,,,,,-0.296,0.239,0.761,0
,2018-05-24T19:24:55,0,4,RT @npnikk: Morocco's foreign minister warns Iran is seeking foothold in North Africa https://t.co/B5GfBvRq0P,,,,,-0.1027,0.097,0.903,0
,2018-05-24T19:24:41,0,443,"RT @favoriteauntssi: I am starting to unfollow:

1.  People who just have their own tweets on a page.  Retweeting is key to helping our mvt…",,,,,0.296,0,0.909,0.091
,2018-05-24T19:24:29,0,20,"RT @ChrisLogicMedia: If blocking people on Twitter is unconstitutional, then Twitter banning accounts is also. 

Look forward to seeing Mil…",,,,,-0.3818,0.12,0.88,0
,2018-05-24T19:24:10,0,45,"RT @Politick_Rick: #DeMartini2018 #JoinFrankDeMartini

Did She Just Say She Wants To Nationalize Oil Production Just Like Putin??? #LowIQ M…",,,,,0.466,0,0.856,0.144
,2018-05-24T19:23:14,0,4,"RT @AmericanSoWoke: The Mayor of West Hollywood, who just “honored” Stormy Daniels, doesn’t know what negotiations look like and doesn’t wa…",,,,,0.3612,0,0.889,0.111
,2018-05-24T19:13:28,0,0,https://t.co/eFVw3QaZdA,,,,,0,0,1,0
,2018-05-24T19:12:42,0,0,Wow! Its up to the People in Seattle to hold their elected leaders accountable. Maybe they’re ok with feckless leadership &amp; wearing steel-toed boots to step over dirty needles on the sidewalks!  https://t.co/eX1iRfxuZ7,,,,,0.5696,0.073,0.76,0.167
,2018-05-24T19:04:57,0,1,RT @Chris_1791: Deadbeat son who was sued by parents has one week to move out https://t.co/JZruyPQpOx via @nypost https://t.co/ABrPUKW8lp,,,,,0,0,1,0
,2018-05-24T19:04:40,0,4,RT @IStand007: You didn’t care about any of this until they pushed the president to order it now all of a sudden you’re concerned? Where wa…,,,,,0.4939,0,0.882,0.118
,2018-05-24T19:04:16,0,0,"@SenSchumer Oh puhleeze, Senator Schumer, you’re ALL partisans in the DC Swamp! What are you personally doing to get to the truth of what Obama’s agencies did to interfere w/our 2016 Election? #HillarysEmails #DrainTheDeepState https://t.co/HBW0Os3BVK",,,,,0.3802,0,0.929,0.071
,2018-05-24T18:59:23,0,3,RT @crawfishaka: Trump Just Made Boldest Move Yet Against Illegals and Mexico is NERVOUS https://t.co/yeLEERyB2I via @truthfeednews.,,,,,-0.0601,0.139,0.734,0.127
,2018-05-24T18:58:58,3,2,"“Many of these countries we give tremendous amounts of aid to. Tens of millions of dollars. And we're working on a plan to deduct a lot of the aid,"" Trump said at an event in New York denouncing the Salvadoran gang MS-13.” #BuildTheWall  https://t.co/JYwzG33z5g",,,,,0,0,1,0
,2018-05-24T18:50:30,0,1,"RT @readbuk48: @NameRedacted7 @MarkWarner @MarkWarnerVA @realDonaldTrump Complicit is mild, Warner is up to his neck in provable criminality",,,,,0,0,1,0
,2018-05-24T18:50:25,0,1,"RT @lauraandrhino: @NameRedacted7 @MarkWarner @MarkWarnerVA @realDonaldTrump #DeepState this guy ⬇️
#Virginia deserves so much better.
#Vot…",,,,,0.4902,0,0.825,0.175
,2018-05-24T18:50:15,0,1,RT @N2theArena: @NameRedacted7 @MarkWarner @MarkWarnerVA @realDonaldTrump I hope someone in #Virginia is reading this. Spread the word... #…,,,,,0.4404,0,0.847,0.153
,2018-05-24T18:50:07,0,225,RT @NameRedacted7: The problem is @markwarner @markwarnerva was *actively* working to HELP frame @realDonaldTrump by trying to obtain smear…,,,,,0.186,0.117,0.735,0.148
,2018-05-24T18:49:32,0,28,"RT @newsbusters: Elon Musk Tweets ‘No One Believes’ Mainstream Media, Defends Trump https://t.co/e1TRxQTlRf",,,,,0,0,1,0
,2018-05-24T18:49:24,0,569,"RT @ACTBrigitte: President Trump's letter to Kim Jong Un speaks volumes about his maturity and understanding of the deal making process.

R…",,,,,0,0,1,0
,2018-05-24T18:48:56,0,5,RT @audralaray: You’re such a fucking joke https://t.co/9odWhc1Xo0,,,,,0.3597,0,0.706,0.294
,2018-05-24T18:48:32,0,203,"RT @michaelbeatty3: Kim Jung Un &amp; North Korea are now 
officially added to the democrat 
HAMAS/MS-13 ""LIST OF LOVE""

Well played President…",,,,,0.8567,0,0.668,0.332
,2018-05-24T18:47:29,0,1457,RT @continetti: There are three Americans home today who would dispute the notion that President Trump's attempt to hold a summit with Nort…,,,,,-0.4019,0.114,0.886,0
,2018-05-24T18:47:09,0,457,"RT @ItsAngryBob: Do you think #SpyGate goes all the way up to Obama?

#WeThePeople #WWG1WGA #QAnon #TheStorm
#MAGA #NBC #ABC #CBS #FoxNews…",,,,,0,0,1,0
,2018-05-24T18:47:02,0,1,RT @npnikk: Dem Rep.: We'll Impeach Trump if We Win Back House... https://t.co/iUgxuqh2KI,,,,,0.5859,0,0.759,0.241
,2018-05-24T18:20:52,0,1,RT @JJCarafano: Trump just reminding them he is not going to get played https://t.co/VrX4TDukRE,,,,,0.34,0,0.844,0.156
,2018-05-24T18:20:18,0,4,RT @JJCarafano: No think the simple answer is US determined that DPRK was going to come to the table and play rope a dope so US decided to…,,,,,0.3818,0.071,0.774,0.155
,2018-05-24T18:19:04,0,1,RT @JJCarafano: Do you think there is more that what’s in the letter? https://t.co/naFnleMALS,,,,,0,0,1,0
,2018-05-24T18:18:33,0,1,RT @JJCarafano: completely disagree-if maximum pressure were a strategy dependent on total cooperation with China than I would say we are i…,,,,,-0.3535,0.115,0.885,0
,2018-05-24T18:18:24,0,1,"RT @JJCarafano: Moon is not naïve enough to think negotiations were going to proceed in a linear fashion, plus Trump letter was pretty open…",,,,,0.4939,0,0.873,0.127
,2018-05-24T18:18:01,0,147,RT @SenTomCotton: North Korea has a long history of demanding concessions merely to negotiate. While past administrations of both parties h…,,,,,0.2023,0.084,0.796,0.119
,2018-05-24T18:17:56,0,1,"RT @JJCarafano: you can't eat meetings with China and Russia, nor is remaining virtually dependent on them getting Kim anywhere, so the not…",,,,,0,0,1,0
,2018-05-24T18:17:02,0,6,"RT @JJCarafano: Meeting w/ rocket man may be off for now but that changes little--the opposite of talking is not talking, not war",,,,,-0.5239,0.133,0.867,0
,2018-05-24T18:16:54,0,2,"RT @JJCarafano: Great strategic leaders are not always polished nice men and women. Blunt and brash, it was once said of Ernest King, the g…",,,,,0.4153,0.079,0.781,0.139
,2018-05-24T18:07:43,0,2,"RT @JJCarafano: US has never asked India to take sides. Indeed, US has engagement w/ Russia and China. It’s not about balancing. We live in…",,,,,0.4588,0,0.889,0.111
,2018-05-24T18:07:19,0,1,RT @JJCarafano: You brought us all together for a little while to laugh together -think about that https://t.co/KvHsQEP90d,,,,,0.5165,0,0.827,0.173
,2018-05-24T18:07:09,0,33,RT @KayColesJames: The men and women of our armed forces sacrifice so much for us all—it's imperative that they be able to make better educ…,,,,,0.4404,0,0.892,0.108
,2018-05-24T17:58:57,0,52,RT @MeghanMcCain: This article may be a backhanded compliment but I'll take it ;-) https://t.co/Zee26EWv8g,,,,,0.5499,0,0.725,0.275
,2018-05-24T17:58:38,0,99,"RT @MeghanMcCain: Please join me &amp; the vets of @IAVA &amp; #GoSilent for #MemorialDay in honor of a fallen friend, family member or all lost in…",,,,,0.7269,0.138,0.548,0.314
,2018-05-24T17:58:30,0,173,"RT @JaniceDean: This picture is the best thing I’ve seen all year.  For me, even better than #royalwedding https://t.co/r13KXFuqdO",,,,,0.7964,0,0.705,0.295
,2018-05-24T17:20:55,0,3,"RT @RoninEternales: @toddeherman Bennie Ray Warner. 
https://t.co/cWaqA9jfnK",,,,,0,0,1,0
,2018-05-24T17:17:31,0,1,RT @hoosierdaddy8: @toddeherman @BoSnerdley Understood Todd &amp; I’m not complaining in the least...just remembering my 25 yr-old best friend…,,,,,0.6996,0,0.746,0.254
,2018-05-24T17:17:25,0,2,RT @toddeherman: @hoosierdaddy8 @BoSnerdley Thank you. The callers drove us to this important place of discussion. It must be spoken,,,,,0.5423,0,0.8,0.2
,2018-05-24T17:17:21,0,1,RT @hoosierdaddy8: @BoSnerdley @toddeherman Have been &amp; I agree...just wish he would stop making me wipe my eyes with his talk of America's…,,,,,0.128,0.088,0.803,0.108
,2018-05-24T17:17:13,0,10,RT @BoSnerdley: @toddeherman will be the Guest Host for Rush Limbaugh today. If you  haven't heard him yet  - please do so. AWESOME guy! Yo…,,,,,0.828,0,0.74,0.26
